session_time_us,monotonic_us,imu_timestamp_sec,temp,gx,gy,gz,ax,ay,az
5748204,8443461,5.8460096875,26.67041015625,-0.031148523092269897,-0.0062994202598929405,0.02096690610051155,-8.147683143615723,-0.1752084195613861,5.34453010559082
5748753,8444010,5.846546458333333,26.67041015625,-0.03230128064751625,-0.0062140715308487415,0.021064039319753647,-8.186399459838867,-0.13570189476013184,5.33686637878418
5749242,8444499,5.84708328125,26.67333984375,-0.033252228051424026,-0.005538267083466053,0.02152187190949917,-8.265210151672363,-0.058716870844364166,5.336477279663086
5750340,8445597,5.847619427083333,26.67333984375,-0.03386406600475311,-0.004667850211262703,0.02211148291826248,-8.253273010253906,-0.022345218807458878,5.382197380065918
5751286,8446543,5.848155833333333,26.67333984375,-0.033722225576639175,-0.004815270192921162,0.02322915941476822,-8.174205780029297,-0.022852100431919098,5.384058952331543
5751347,8446604,5.8486928125,26.67333984375,-0.033455975353717804,-0.006640136707574129,0.024105791002511978,-8.108957290649414,-0.045212212949991226,5.375457286834717
5751805,8447062,5.849196666666667,26.683034896850586,-0.034324370324611664,-0.00650103110820055,0.02397754043340683,-8.13523006439209,-0.0467982180416584,5.372209548950195
5751866,8447123,5.84970171875,26.67333984375,-0.03537175431847572,-0.003823336213827133,0.023301804438233376,-8.17711067199707,-0.05758272111415863,5.386970520019531
5752385,8447642,5.850236458333334,26.68359375,-0.036050714552402496,-0.0026031723245978355,0.023217476904392242,-8.193843841552734,-0.03630897402763367,5.384957790374756
5753331,8448588,5.85077328125,26.68359375,-0.037740521132946014,-0.004319691099226475,0.023025186732411385,-8.275003433227539,-0.00859143491834402,5.3697614669799805
5753453,8448710,5.851281927083333,26.692522048950195,-0.03810335695743561,-0.005747145041823387,0.023026596754789352,-8.260917663574219,0.039319366216659546,5.387190341949463
5753972,8449229,5.851751354166667,26.659040451049805,-0.0372157022356987,-0.005161860957741737,0.024188175797462463,-8.189779281616211,0.05680885910987854,5.406469821929932
5754490,8449747,5.852250833333334,26.68359375,-0.035528410226106644,-0.005025620572268963,0.02522730454802513,-8.266393661499023,0.12004182487726212,5.408001899719238
5755559,8450816,5.852787447916667,26.68701171875,-0.03333744779229164,-0.004509542137384415,0.026048999279737473,-8.232499122619629,0.17420059442520142,5.408185958862305
5756077,8451334,5.85329328125,26.741071701049805,-0.03173559904098511,-0.003781858365982771,0.027523156255483627,-8.186949729919434,0.1728183925151825,5.429414749145508
5756535,8451792,5.85379171875,26.68701171875,-0.031144514679908752,-0.004418603144586086,0.027651283890008926,-8.12511920928955,0.15551918745040894,5.411787986755371
5756566,8451823,5.854329635416667,26.68701171875,-0.03023451939225197,-0.005640901625156403,0.027018923312425613,-8.030252456665039,0.13351623713970184,5.368444442749023
5757023,8452280,5.8548321875,26.617746353149414,-0.0302741602063179,-0.0054466137662529945,0.02500055357813835,-8.091806411743164,0.08706264197826385,5.3410844802856445
5757542,8452799,5.85533421875,26.68701171875,-0.03165142983198166,-0.00402971263974905,0.02313932776451111,-8.141215324401855,0.09773212671279907,5.359999656677246
5758061,8453318,5.855872604166667,26.68701171875,-0.03256595879793167,-0.0036394703201949596,0.020867476239800453,-8.190265655517578,0.10673759132623672,5.354258060455322
5758580,8453837,5.856366770833334,26.68917465209961,-0.032276175916194916,-0.007031838409602642,0.018856309354305267,-8.228230476379395,0.11911959946155548,5.362255096435547
5759160,8454417,5.856877604166667,26.68701171875,-0.03115862049162388,-0.009313270449638367,0.017858318984508514,-8.186857223510742,0.14090801775455475,5.386113166809082
5759648,8454905,5.857414739583334,26.68701171875,-0.029347795993089676,-0.009553373791277409,0.01811978965997696,-8.195653915405273,0.1632647067308426,5.416292190551758
5760685,8455942,5.857951979166667,26.68701171875,-0.026687126606702805,-0.009689951315522194,0.01867240108549595,-8.222710609436035,0.2180269956588745,5.440433025360107
5761204,8456461,5.8584875,26.68701171875,-0.024233084172010422,-0.009277960285544395,0.018178995698690414,-8.252899169921875,0.2667272090911865,5.462496757507324
5761265,8456522,5.85898640625,26.686941146850586,-0.022024216130375862,-0.00879855640232563,0.019161436706781387,-8.23740291595459,0.2835313081741333,5.480622291564941
5761723,8456980,5.859494166666667,26.68408203125,-0.019724562764167786,-0.009904026985168457,0.020273279398679733,-8.13583755493164,0.25949087738990784,5.4748101234436035
5762211,8457468,5.86003203125,26.68408203125,-0.017852261662483215,-0.0117545947432518,0.020361576229333878,-8.097864151000977,0.26701587438583374,5.425621032714844
5762700,8457957,5.860567916666667,26.68408203125,-0.01633291319012642,-0.011730475351214409,0.01912061497569084,-8.124335289001465,0.2521968483924866,5.40933895111084
5763218,8458475,5.861072864583333,26.6953125,-0.014746379107236862,-0.010319999419152737,0.017415735870599747,-8.115591049194336,0.24156469106674194,5.4321770668029785
5763707,8458964,5.861575989583334,26.6767578125,-0.01258005015552044,-0.010771804489195347,0.01581033505499363,-8.116083145141602,0.19563695788383484,5.401057243347168
5764256,8459513,5.862094322916667,26.683034896850586,-0.011341081000864506,-0.013077376410365105,0.013487687334418297,-8.063968658447266,0.17361372709274292,5.375691890716553
5764775,8460032,5.862582291666667,26.67041015625,-0.010967694222927094,-0.01488746702671051,0.010706918314099312,-8.089508056640625,0.15436242520809174,5.373302936553955
5765843,8461100,5.86309359375,26.651227951049805,-0.009904799982905388,-0.013969387859106064,0.008906429633498192,-8.119118690490723,0.15881995856761932,5.401098251342773
5766362,8461619,5.863586822916667,26.67041015625,-0.008605977520346642,-0.014040965586900711,0.007382171228528023,-8.129685401916504,0.14288529753684998,5.409906387329102
5766941,8462198,5.864093541666667,26.67801284790039,-0.007715975865721703,-0.015899069607257843,0.005723896436393261,-8.136245727539062,0.11856542527675629,5.4182281494140625
5766972,8462229,5.864592916666667,26.67724609375,-0.006972815375775099,-0.01667424477636814,0.004652903415262699,-8.164587020874023,0.12383173406124115,5.418838977813721
5767430,8462687,5.865093541666667,26.729909896850586,-0.0053260233253240585,-0.016184264793992043,0.003908948507159948,-8.197135925292969,0.11710295081138611,5.436811447143555
5767948,8463205,5.8656277604166664,26.61495590209961,-0.0036307508125901222,-0.01623651012778282,0.0032443893142044544,-8.184792518615723,0.09877796471118927,5.439958095550537
5768833,8464090,5.866135833333334,26.67724609375,-0.002550689969211817,-0.017189130187034607,0.0034218821674585342,-8.195305824279785,0.1041470319032669,5.430381774902344
5768864,8464121,5.866670885416666,26.67724609375,-0.0006821375573053956,-0.017883755266666412,0.003489664290100336,-8.195207595825195,0.09498963505029678,5.439641952514648
5769474,8464731,5.8671583854166665,26.729909896850586,0.0011748452670872211,-0.017627142369747162,0.0032563386484980583,-8.199633598327637,0.08394929021596909,5.427983283996582
5769963,8465220,5.86767890625,26.67529296875,0.003091133199632168,-0.018023334443569183,0.003189890179783106,-8.1729736328125,0.0642823725938797,5.417513847351074
5771031,8466288,5.868214739583333,26.67529296875,0.004548970144242048,-0.019039638340473175,0.0022935359738767147,-8.153624534606934,0.05057661980390549,5.394763946533203
5771549,8466806,5.868752864583334,26.67529296875,0.00561686372384429,-0.019319534301757812,0.001995482249185443,-8.166746139526367,0.049933455884456635,5.3886237144470215
5771580,8466837,5.869290729166667,26.67529296875,0.006424895487725735,-0.0195852629840374,0.001647456781938672,-8.152676582336426,0.023524880409240723,5.387829780578613
5772038,8467295,5.869823645833334,26.671875,0.006756835617125034,-0.020283959805965424,0.0009180527413263917,-8.118427276611328,0.008035864681005478,5.369140625
5772526,8467783,5.870361927083334,26.671875,0.006540115922689438,-0.02080688439309597,-7.721464498899877e-05,-8.136817932128906,-0.0032873419113457203,5.347602844238281
5773045,8468302,5.8708565625,26.676340103149414,0.006433158181607723,-0.02128111571073532,-0.0013253872748464346,-8.154809951782227,-0.007404112257063389,5.355077743530273
5773594,8468851,5.87136734375,26.671875,0.006657343357801437,-0.02117975801229477,-0.002042989246547222,-8.167291641235352,-0.012560391798615456,5.363657474517822
5774113,8469370,5.87190421875,26.671875,0.006778976414352655,-0.02276315726339817,-0.002809487981721759,-8.176103591918945,-0.002817690372467041,5.350054740905762
5774601,8469858,5.872440729166667,26.671875,0.006648709997534752,-0.024806013330817223,-0.0037834406830370426,-8.190359115600586,-0.005118318367749453,5.344862937927246
5775120,8470377,5.8729778645833335,26.671875,0.006798695772886276,-0.02456650137901306,-0.004029824398458004,-8.2003173828125,0.004837632179260254,5.373094081878662
5776188,8471445,5.8734928125,26.672990798950195,0.006857916712760925,-0.023904968053102493,-0.003514810698106885,-8.221842765808105,0.016897497698664665,5.37452507019043
5776707,8471964,5.873984114583333,26.671875,0.0070828525349497795,-0.024295911192893982,-0.0029825144447386265,-8.2068510055542,0.01233300007879734,5.362741470336914
5776768,8472025,5.8745008854166665,26.684709548950195,0.006610513664782047,-0.02459247037768364,-0.002712222281843424,-8.194144248962402,-0.0008353139273822308,5.35711145401001
5777226,8472483,5.87499265625,26.671875,0.005620125215500593,-0.024636074900627136,-0.0023469175212085247,-8.19904899597168,-0.008328323252499104,5.352227210998535
5777714,8472971,5.875573541666666,26.67410659790039,0.005421788431704044,-0.024515215307474136,-0.002264303620904684,-8.221088409423828,0.0006550708785653114,5.325644493103027
5778263,8473520,5.87603359375,26.684709548950195,0.004416915588080883,-0.02524689957499504,-0.0015376668889075518,-8.197526931762695,-0.006418445147573948,5.338441848754883
5778813,8474070,5.876500052083333,26.613840103149414,0.004292061552405357,-0.025564221665263176,-0.0018067206256091595,-8.200016021728516,-0.009823998436331749,5.318877220153809
5779240,8474497,5.87700359375,26.67626953125,0.00370212085545063,-0.026474371552467346,-0.0015803473070263863,-8.235834121704102,0.010273435153067112,5.315598964691162
5779759,8475016,5.877539270833333,26.67626953125,0.0034376843832433224,-0.02729535475373268,-0.0013053964357823133,-8.229438781738281,0.02019481360912323,5.315430164337158
5780735,8475992,5.878038385416667,26.65792465209961,0.0033420398831367493,-0.02841116487979889,-0.0010187935549765825,-8.218987464904785,0.021942906081676483,5.314077377319336
5781376,8476633,5.87857484375,26.734375,0.003058827016502619,-0.029671529307961464,-0.00043313339119777083,-8.230142593383789,0.046274006366729736,5.303911209106445
5782322,8477579,5.879082552083333,26.68115234375,0.0028010031674057245,-0.030760686844587326,0.00014941323024686426,-8.222339630126953,0.05004251003265381,5.309019088745117
5782810,8478067,5.8796178645833335,26.6884765625,0.0025203521363437176,-0.0309857539832592,0.0008877746295183897,-8.213833808898926,0.049601513892412186,5.322314262390137
5782841,8478098,5.8801069791666665,26.663503646850586,0.0021852042991667986,-0.03122914582490921,0.0011913167545571923,-8.221485137939453,0.05467172712087631,5.2950592041015625
5783421,8478678,5.880626302083333,26.6884765625,0.0015908201457932591,-0.03200007230043411,0.0010235138470306993,-8.184646606445312,0.03665303438901901,5.300793170928955
5783451,8478708,5.881161510416667,26.689453125,0.0007955110631883144,-0.03290177136659622,0.0014457162469625473,-8.19672966003418,0.02381209284067154,5.301692962646484
5783909,8479166,5.881697864583334,26.689453125,-0.0004236537788528949,-0.03383569419384003,0.0006905313348397613,-8.210775375366211,0.0195369441062212,5.300408363342285
5784428,8479685,5.88223796875,26.689453125,-0.0008528589969500899,-0.03447315841913223,0.0005445084534585476,-8.195890426635742,0.026009557768702507,5.307690620422363
5784977,8480234,5.882771458333333,26.689453125,-0.0009738717344589531,-0.03541302680969238,0.0005744491354562342,-8.205642700195312,0.0061449697241187096,5.320091247558594
5785496,8480753,5.883307604166666,26.689453125,-0.0014606802724301815,-0.03643465042114258,0.0006088902591727674,-8.215006828308105,0.01852334477007389,5.325479507446289
5786564,8481821,5.883806197916667,26.70145034790039,-0.0017932773334905505,-0.03764219582080841,0.0007831201073713601,-8.235668182373047,0.031814999878406525,5.332625389099121
5787083,8482340,5.8843154166666665,26.689453125,-0.0019250914920121431,-0.038138702511787415,0.0009924389887601137,-8.23660945892334,0.03280080854892731,5.364561080932617
5787449,8482706,5.884851770833333,26.6904296875,-0.0013291166396811604,-0.038580384105443954,0.0011562044965103269,-8.235973358154297,0.056829966604709625,5.3673415184021
5787571,8482828,5.88538796875,26.6904296875,-0.0012855015229433775,-0.03920098766684532,0.001733939629048109,-8.242721557617188,0.06936025619506836,5.369013786315918
5788059,8483316,5.8859028125,26.694196701049805,-0.0011916524963453412,-0.04035717993974686,0.0028411513194441795,-8.218006134033203,0.07188113033771515,5.376532077789307
5788608,8483865,5.88639515625,26.6904296875,-0.00014878447109367698,-0.04053858667612076,0.003634602762758732,-8.199895858764648,0.06285801529884338,5.378291130065918
5789097,8484354,5.886976510416667,26.6953125,0.0003122749621979892,-0.04054360091686249,0.0038021733053028584,-8.207963943481445,0.08226295560598373,5.355241775512695
5789616,8484873,5.887438072916667,26.6953125,9.084411431103945e-05,-0.04099782928824425,0.0044511910527944565,-8.206305503845215,0.06904269754886627,5.369658470153809
5790134,8485391,5.887938125,26.69140625,-0.0001265330647584051,-0.04062125086784363,0.004480993375182152,-8.206363677978516,0.0794360488653183,5.369788646697998
5790623,8485880,5.88844515625,26.625558853149414,0.00045862788101658225,-0.0405443012714386,0.0038686557672917843,-8.16993522644043,0.06430742144584656,5.35960578918457
5791721,8486978,5.888944635416666,26.69140625,0.00041586055886000395,-0.04209567978978157,0.004219415597617626,-8.165127754211426,0.06939210742712021,5.356396675109863
5792240,8487497,5.889479010416666,26.69140625,0.0001944991818163544,-0.04325033724308014,0.0036833430640399456,-8.165390014648438,0.06461180746555328,5.351658821105957
5792271,8487528,5.8899896875,26.74609375,0.00016401872562710196,-0.042891427874565125,0.0025760806165635586,-8.165031433105469,0.05729784071445465,5.35153341293335
5792728,8487985,5.890485260416667,26.69140625,0.00033888351754285395,-0.04275715351104736,0.0020982534624636173,-8.167463302612305,0.04588732123374939,5.360785007476807
